label,step,t_step,dt,min,rms,max,avg
TF_bb12_y,1150,3.197009e+01,2.875461e-02,-1.016145e+00,2.134796e-01,9.905194e-01,1.111307e-18
TF_bb12_z,1150,3.197009e+01,2.875461e-02,-1.244306e+00,2.047393e-01,1.155478e+00,-1.084202e-18
TF_bb21_x,1150,3.197009e+01,2.875461e-02,-1.125334e+00,2.492582e-01,1.112283e+00,-1.029992e-18
TF_bb21_y,1150,3.197009e+01,2.875461e-02,-1.318827e+00,1.928192e-01,9.519331e-01,0.000000e+00
TF_bb21_z,1150,3.197009e+01,2.875461e-02,-1.189526e+00,2.399219e-01,9.911669e-01,1.084202e-18
TF_bb22_x,1150,3.197009e+01,2.875461e-02,-1.249878e+00,2.564007e-01,1.121135e+00,1.843144e-18
TF_bb22_y,1150,3.197009e+01,2.875461e-02,-9.402272e-01,1.952587e-01,1.194788e+00,9.215718e-19
TF_bb22_z,1150,3.197009e+01,2.875461e-02,-1.321783e+00,2.409016e-01,1.065819e+00,-2.385245e-18
uu,1200,3.332123e+01,2.806999e-02,4.513229e-03,3.578299e-01,9.878536e-01,3.316721e-01
TF_a11,1200,3.332123e+01,2.806999e-02,1.026551e-02,9.015117e-01,3.034880e+00,7.750875e-01
TF_a12,1200,3.332123e+01,2.806999e-02,9.580683e-03,9.521329e-01,3.198174e+00,8.098028e-01
TF_a21,1200,3.332123e+01,2.806999e-02,6.764051e-03,9.176839e-01,3.334199e+00,7.919554e-01
TF_a22,1200,3.332123e+01,2.806999e-02,1.302694e-02,9.470758e-01,3.979454e+00,8.099695e-01
TF_uxb11,1200,3.332123e+01,2.806999e-02,3.508606e-04,1.076826e-01,5.944712e-01,8.254974e-02
TF_uxb12,1200,3.332123e+01,2.806999e-02,2.071662e-04,1.155832e-01,7.122905e-01,8.609383e-02
TF_uxb21,1200,3.332123e+01,2.806999e-02,6.787007e-05,1.200053e-01,5.715368e-01,9.196039e-02
TF_uxb22,1200,3.332123e+01,2.806999e-02,3.263552e-04,1.357376e-01,7.360555e-01,1.006160e-01
TF_bb11,1200,3.332123e+01,2.806999e-02,6.927548e-03,3.555796e-01,1.142348e+00,3.088390e-01
TF_bb12,1200,3.332123e+01,2.806999e-02,5.902485e-03,3.697123e-01,1.435391e+00,3.182824e-01
TF_bb21,1200,3.332123e+01,2.806999e-02,7.119950e-03,3.826747e-01,1.425133e+00,3.327182e-01
TF_bb22,1200,3.332123e+01,2.806999e-02,9.751453e-03,4.280224e-01,1.512391e+00,3.628093e-01
curl(uu),1200,3.332123e+01,2.806999e-02,6.022998e-02,1.712337e+00,4.011204e+00,1.588296e+00
VTXBUF_LNRHO,1200,3.332123e+01,2.806999e-02,-3.637051e-01,6.025329e-02,1.800361e-01,6.493883e-03
VTXBUF_UUX,1200,3.332123e+01,2.806999e-02,-7.939015e-01,2.210719e-01,9.271898e-01,-2.690882e-03
VTXBUF_UUY,1200,3.332123e+01,2.806999e-02,-7.535162e-01,2.061571e-01,7.782281e-01,3.045544e-03
VTXBUF_UUZ,1200,3.332123e+01,2.806999e-02,-7.103706e-01,1.914907e-01,7.312425e-01,1.242887e-03
VTXBUF_OOX,1200,3.332123e+01,2.806999e-02,-3.826176e+00,1.045307e+00,3.748909e+00,8.673617e-19
VTXBUF_OOY,1200,3.332123e+01,2.806999e-02,-3.577039e+00,9.699089e-01,3.588185e+00,-2.168404e-19
VTXBUF_OOZ,1200,3.332123e+01,2.806999e-02,-3.848528e+00,9.480026e-01,3.505539e+00,2.602085e-18
VTXBUF_UU_DOT_OO,1200,3.332123e+01,2.806999e-02,-3.511293e+00,7.530092e-01,6.195433e-03,-5.920533e-01
TF_a11_x,1200,3.332123e+01,2.806999e-02,-1.913923e+00,4.246655e-01,1.863659e+00,2.407766e-04
TF_a11_y,1200,3.332123e+01,2.806999e-02,-2.191500e+00,5.287674e-01,2.480774e+00,1.511552e-04
TF_a11_z,1200,3.332123e+01,2.806999e-02,-2.592340e+00,5.939592e-01,2.803462e+00,7.827636e-02
TF_a12_x,1200,3.332123e+01,2.806999e-02,-2.021112e+00,4.460162e-01,2.112990e+00,-9.248253e-05
TF_a12_y,1200,3.332123e+01,2.806999e-02,-2.820979e+00,5.935506e-01,3.179139e+00,-1.654670e-03
TF_a12_z,1200,3.332123e+01,2.806999e-02,-2.626198e+00,5.960908e-01,2.961025e+00,7.737954e-02
TF_a21_x,1200,3.332123e+01,2.806999e-02,-2.735693e+00,5.674285e-01,2.697314e+00,2.277282e-04
TF_a21_y,1200,3.332123e+01,2.806999e-02,-2.079888e+00,4.203213e-01,2.139317e+00,1.893020e-04
TF_a21_z,1200,3.332123e+01,2.806999e-02,-2.785351e+00,5.860875e-01,2.941765e+00,-1.262143e-02
TF_a22_x,1200,3.332123e+01,2.806999e-02,-2.793149e+00,6.018546e-01,2.714876e+00,1.843454e-03
TF_a22_y,1200,3.332123e+01,2.806999e-02,-2.047755e+00,4.393880e-01,2.319570e+00,9.426128e-05
TF_a22_z,1200,3.332123e+01,2.806999e-02,-3.119123e+00,5.845185e-01,2.620171e+00,2.300775e-02
TF_uxb11_x,1200,3.332123e+01,2.806999e-02,-4.586464e-01,7.079370e-02,4.477262e-01,-4.397325e-04
TF_uxb11_y,1200,3.332123e+01,2.806999e-02,-3.594262e-01,5.823884e-02,4.226726e-01,-1.722584e-03
TF_uxb11_z,1200,3.332123e+01,2.806999e-02,-3.916871e-01,5.649804e-02,4.108195e-01,2.249238e-03
TF_uxb12_x,1200,3.332123e+01,2.806999e-02,-5.250035e-01,7.591113e-02,6.837556e-01,-6.599321e-04
TF_uxb12_y,1200,3.332123e+01,2.806999e-02,-4.783524e-01,6.257345e-02,4.628283e-01,-6.175175e-04
TF_uxb12_z,1200,3.332123e+01,2.806999e-02,-4.288174e-01,6.067571e-02,4.499773e-01,1.145163e-03
TF_uxb21_x,1200,3.332123e+01,2.806999e-02,-3.934185e-01,5.935426e-02,3.209939e-01,-2.539910e-03
TF_uxb21_y,1200,3.332123e+01,2.806999e-02,-4.987305e-01,8.306200e-02,4.809321e-01,8.410729e-03
TF_uxb21_z,1200,3.332123e+01,2.806999e-02,-4.093768e-01,6.307976e-02,4.121425e-01,-3.236422e-03
TF_uxb22_x,1200,3.332123e+01,2.806999e-02,-4.409212e-01,6.592869e-02,5.084973e-01,8.879036e-05
TF_uxb22_y,1200,3.332123e+01,2.806999e-02,-7.075847e-01,9.608234e-02,4.967058e-01,8.747646e-04
TF_uxb22_z,1200,3.332123e+01,2.806999e-02,-4.489007e-01,6.961526e-02,5.496750e-01,-3.162425e-03
TF_bb11_x,1200,3.332123e+01,2.806999e-02,-8.410097e-01,1.893829e-01,1.076401e+00,-2.602085e-18
TF_bb11_y,1200,3.332123e+01,2.806999e-02,-1.101635e+00,2.185277e-01,1.000797e+00,2.059984e-18
TF_bb11_z,1200,3.332123e+01,2.806999e-02,-9.651636e-01,2.069217e-01,1.008436e+00,2.168404e-19
TF_bb12_x,1200,3.332123e+01,2.806999e-02,-1.180458e+00,1.977486e-01,1.146192e+00,-2.493665e-18
TF_bb12_y,1200,3.332123e+01,2.806999e-02,-1.175322e+00,2.234975e-01,1.149079e+00,-8.673617e-19
TF_bb12_z,1200,3.332123e+01,2.806999e-02,-1.177649e+00,2.182465e-01,1.108000e+00,-2.168404e-19
TF_bb21_x,1200,3.332123e+01,2.806999e-02,-1.041942e+00,2.387035e-01,9.637533e-01,-1.301043e-18
TF_bb21_y,1200,3.332123e+01,2.806999e-02,-1.367817e+00,1.927569e-01,8.468786e-01,0.000000e+00
TF_bb21_z,1200,3.332123e+01,2.806999e-02,-1.232233e+00,2.287036e-01,1.006668e+00,1.192622e-18
TF_bb22_x,1200,3.332123e+01,2.806999e-02,-1.378910e+00,2.687782e-01,1.100481e+00,-6.505213e-19
TF_bb22_y,1200,3.332123e+01,2.806999e-02,-1.251901e+00,2.105192e-01,1.257765e+00,-3.252607e-19
TF_bb22_z,1200,3.332123e+01,2.806999e-02,-1.317390e+00,2.581533e-01,1.273371e+00,-8.673617e-19
uu,1250,3.466901e+01,2.576768e-02,9.177900e-03,3.619904e-01,8.832638e-01,3.349545e-01
TF_a11,1250,3.466901e+01,2.576768e-02,2.567601e-03,9.234082e-01,3.130254e+00,7.951226e-01
TF_a12,1250,3.466901e+01,2.576768e-02,1.489275e-02,9.694508e-01,3.299673e+00,8.265630e-01
TF_a21,1250,3.466901e+01,2.576768e-02,6.730835e-03,9.363617e-01,3.364364e+00,8.091331e-01
TF_a22,1250,3.466901e+01,2.576768e-02,1.197680e-02,9.654356e-01,3.839631e+00,8.255910e-01
TF_uxb11,1250,3.466901e+01,2.576768e-02,2.747571e-04,1.161974e-01,6.246514e-01,8.816911e-02
TF_uxb12,1250,3.466901e+01,2.576768e-02,1.589893e-04,1.092115e-01,5.768412e-01,8.463169e-02
TF_uxb21,1250,3.466901e+01,2.576768e-02,3.689074e-04,1.471052e-01,7.779454e-01,1.084967e-01
TF_uxb22,1250,3.466901e+01,2.576768e-02,3.098110e-05,1.311675e-01,7.192885e-01,9.966621e-02
TF_bb11,1250,3.466901e+01,2.576768e-02,9.278441e-03,3.741767e-01,1.284121e+00,3.263467e-01
TF_bb12,1250,3.466901e+01,2.576768e-02,1.822608e-03,3.701234e-01,1.433784e+00,3.217922e-01
TF_bb21,1250,3.466901e+01,2.576768e-02,5.571291e-03,4.502017e-01,1.806950e+00,3.854348e-01
TF_bb22,1250,3.466901e+01,2.576768e-02,6.957116e-03,4.294254e-01,1.654179e+00,3.712010e-01
curl(uu),1250,3.466901e+01,2.576768e-02,5.428553e-02,1.756608e+00,4.114956e+00,1.629092e+00
VTXBUF_LNRHO,1250,3.466901e+01,2.576768e-02,-3.428047e-01,6.389691e-02,2.184824e-01,6.660592e-03
VTXBUF_UUX,1250,3.466901e+01,2.576768e-02,-8.406478e-01,2.243326e-01,7.692582e-01,-2.721825e-03
VTXBUF_UUY,1250,3.466901e+01,2.576768e-02,-7.396301e-01,2.031047e-01,8.245356e-01,3.219711e-03
VTXBUF_UUZ,1250,3.466901e+01,2.576768e-02,-6.844359e-01,1.986465e-01,8.644549e-01,4.562101e-04
VTXBUF_OOX,1250,3.466901e+01,2.576768e-02,-3.648225e+00,1.080122e+00,3.814051e+00,1.734723e-18
VTXBUF_OOY,1250,3.466901e+01,2.576768e-02,-3.607494e+00,1.005864e+00,3.345283e+00,-1.734723e-18
VTXBUF_OOZ,1250,3.466901e+01,2.576768e-02,-3.652991e+00,9.524952e-01,3.276451e+00,0.000000e+00
VTXBUF_UU_DOT_OO,1250,3.466901e+01,2.576768e-02,-3.549521e+00,7.718705e-01,8.557257e-03,-6.079922e-01
TF_a11_x,1250,3.466901e+01,2.576768e-02,-1.970196e+00,4.320334e-01,1.851296e+00,2.383526e-04
TF_a11_y,1250,3.466901e+01,2.576768e-02,-2.411304e+00,5.475303e-01,2.516028e+00,-5.291358e-04
TF_a11_z,1250,3.466901e+01,2.576768e-02,-2.840451e+00,6.051780e-01,2.831493e+00,8.278517e-02
TF_a12_x,1250,3.466901e+01,2.576768e-02,-2.123496e+00,4.534174e-01,2.162216e+00,-8.544664e-05
TF_a12_y,1250,3.466901e+01,2.576768e-02,-2.756157e+00,6.061373e-01,3.261081e+00,7.095052e-04
TF_a12_z,1250,3.466901e+01,2.576768e-02,-2.513866e+00,6.056774e-01,2.786048e+00,8.061828e-02
TF_a21_x,1250,3.466901e+01,2.576768e-02,-2.660100e+00,5.775606e-01,2.672378e+00,9.549366e-04
TF_a21_y,1250,3.466901e+01,2.576768e-02,-2.078963e+00,4.350254e-01,2.216725e+00,2.373784e-04
TF_a21_z,1250,3.466901e+01,2.576768e-02,-2.634618e+00,5.949368e-01,2.950243e+00,-1.397816e-02
TF_a22_x,1250,3.466901e+01,2.576768e-02,-2.732760e+00,6.130504e-01,2.612049e+00,-5.418545e-04
TF_a22_y,1250,3.466901e+01,2.576768e-02,-2.130356e+00,4.511415e-01,2.383659e+00,9.428746e-05
TF_a22_z,1250,3.466901e+01,2.576768e-02,-3.002014e+00,5.938909e-01,2.557002e+00,2.489783e-02
TF_uxb11_x,1250,3.466901e+01,2.576768e-02,-5.129890e-01,7.317847e-02,4.498855e-01,-3.588626e-03
TF_uxb11_y,1250,3.466901e+01,2.576768e-02,-4.671789e-01,6.357718e-02,4.683767e-01,7.703483e-05
TF_uxb11_z,1250,3.466901e+01,2.576768e-02,-6.054565e-01,6.406790e-02,4.838335e-01,-4.342927e-03
TF_uxb12_x,1250,3.466901e+01,2.576768e-02,-4.282683e-01,7.016009e-02,5.031011e-01,1.432157e-03
TF_uxb12_y,1250,3.466901e+01,2.576768e-02,-3.308832e-01,6.008979e-02,4.049977e-01,1.625205e-03
TF_uxb12_z,1250,3.466901e+01,2.576768e-02,-3.856287e-01,5.825751e-02,4.101579e-01,6.729426e-04
TF_uxb21_x,1250,3.466901e+01,2.576768e-02,-6.117465e-01,7.151004e-02,6.254992e-01,1.211498e-03
TF_uxb21_y,1250,3.466901e+01,2.576768e-02,-6.597189e-01,1.040498e-01,6.634735e-01,1.296486e-02
TF_uxb21_z,1250,3.466901e+01,2.576768e-02,-7.153819e-01,7.549761e-02,5.505467e-01,-5.046171e-03
TF_uxb22_x,1250,3.466901e+01,2.576768e-02,-3.594220e-01,6.446009e-02,4.631825e-01,1.273615e-03
TF_uxb22_y,1250,3.466901e+01,2.576768e-02,-6.103024e-01,9.121625e-02,5.978592e-01,2.579371e-03
TF_uxb22_z,1250,3.466901e+01,2.576768e-02,-4.147468e-01,6.877072e-02,5.250328e-01,1.112255e-03
TF_bb11_x,1250,3.466901e+01,2.576768e-02,-1.071023e+00,2.015415e-01,1.243859e+00,-1.734723e-18
TF_bb11_y,1250,3.466901e+01,2.576768e-02,-1.118750e+00,2.205733e-01,9.928780e-01,1.084202e-19
TF_bb11_z,1250,3.466901e+01,2.576768e-02,-1.027688e+00,2.252481e-01,9.234191e-01,1.843144e-18
TF_bb12_x,1250,3.466901e+01,2.576768e-02,-1.256914e+00,1.978292e-01,9.732382e-01,-1.301043e-18
TF_bb12_y,1250,3.466901e+01,2.576768e-02,-9.782805e-01,2.192362e-01,9.929880e-01,1.029992e-18
TF_bb12_z,1250,3.466901e+01,2.576768e-02,-9.548173e-01,2.231377e-01,1.032145e+00,3.035766e-18
TF_bb21_x,1250,3.466901e+01,2.576768e-02,-1.220379e+00,2.832740e-01,1.361933e+00,-2.385245e-18
TF_bb21_y,1250,3.466901e+01,2.576768e-02,-1.384124e+00,2.141892e-01,1.309480e+00,0.000000e+00
TF_bb21_z,1250,3.466901e+01,2.576768e-02,-1.200893e+00,2.766954e-01,1.313041e+00,1.084202e-18
TF_bb22_x,1250,3.466901e+01,2.576768e-02,-1.312042e+00,2.683350e-01,1.406588e+00,6.505213e-19
TF_bb22_y,1250,3.466901e+01,2.576768e-02,-1.183765e+00,2.139183e-01,1.411762e+00,-7.589415e-19
TF_bb22_z,1250,3.466901e+01,2.576768e-02,-1.149766e+00,2.581501e-01,1.101296e+00,-1.517883e-18
uu,1300,3.602114e+01,2.559399e-02,7.702298e-03,3.659353e-01,8.937711e-01,3.391858e-01
TF_a11,1300,3.602114e+01,2.559399e-02,1.848619e-02,9.462115e-01,3.109458e+00,8.140278e-01
TF_a12,1300,3.602114e+01,2.559399e-02,2.398905e-02,9.927517e-01,3.410936e+00,8.468931e-01
TF_a21,1300,3.602114e+01,2.559399e-02,1.372457e-02,9.481758e-01,3.584142e+00,8.201141e-01
TF_a22,1300,3.602114e+01,2.559399e-02,1.971379e-02,9.814673e-01,3.766679e+00,8.406388e-01
TF_uxb11,1300,3.602114e+01,2.559399e-02,1.000737e-04,1.210630e-01,7.180631e-01,9.230378e-02
TF_uxb12,1300,3.602114e+01,2.559399e-02,3.668827e-04,1.271156e-01,8.448799e-01,9.493534e-02
TF_uxb21,1300,3.602114e+01,2.559399e-02,3.468772e-04,1.336425e-01,8.094450e-01,9.995911e-02
TF_uxb22,1300,3.602114e+01,2.559399e-02,1.055106e-04,1.349973e-01,8.116996e-01,1.005873e-01
TF_bb11,1300,3.602114e+01,2.559399e-02,6.339758e-03,3.853170e-01,1.436327e+00,3.331990e-01
TF_bb12,1300,3.602114e+01,2.559399e-02,6.995705e-03,3.998698e-01,1.828496e+00,3.445632e-01
TF_bb21,1300,3.602114e+01,2.559399e-02,3.037912e-03,4.113625e-01,1.622661e+00,3.529604e-01
TF_bb22,1300,3.602114e+01,2.559399e-02,1.011721e-02,4.063746e-01,1.452732e+00,3.506669e-01
curl(uu),1300,3.602114e+01,2.559399e-02,5.892994e-02,1.753321e+00,4.393223e+00,1.632135e+00
VTXBUF_LNRHO,1300,3.602114e+01,2.559399e-02,-3.091704e-01,6.026129e-02,1.988225e-01,7.218458e-03
VTXBUF_UUX,1300,3.602114e+01,2.559399e-02,-7.773714e-01,2.136948e-01,7.954200e-01,-2.378199e-03
VTXBUF_UUY,1300,3.602114e+01,2.559399e-02,-6.877229e-01,1.949869e-01,7.087562e-01,2.667666e-03
VTXBUF_UUZ,1300,3.602114e+01,2.559399e-02,-8.332649e-01,2.241056e-01,8.428536e-01,-3.174841e-04
VTXBUF_OOX,1300,3.602114e+01,2.559399e-02,-3.754987e+00,1.026333e+00,3.529274e+00,-3.686287e-18
VTXBUF_OOY,1300,3.602114e+01,2.559399e-02,-3.737632e+00,9.562536e-01,3.579076e+00,1.517883e-18
VTXBUF_OOZ,1300,3.602114e+01,2.559399e-02,-4.218637e+00,1.051834e+00,3.493520e+00,3.035766e-18
VTXBUF_UU_DOT_OO,1300,3.602114e+01,2.559399e-02,-4.138046e+00,7.699058e-01,1.384917e-02,-6.128783e-01
TF_a11_x,1300,3.602114e+01,2.559399e-02,-2.040998e+00,4.365599e-01,1.899587e+00,2.047009e-04
TF_a11_y,1300,3.602114e+01,2.559399e-02,-2.488283e+00,5.701477e-01,2.577128e+00,-1.409469e-03
TF_a11_z,1300,3.602114e+01,2.559399e-02,-2.863083e+00,6.161682e-01,2.922623e+00,8.679825e-02
TF_a12_x,1300,3.602114e+01,2.559399e-02,-2.167348e+00,4.607010e-01,2.065880e+00,-1.089038e-04
TF_a12_y,1300,3.602114e+01,2.559399e-02,-2.821442e+00,6.265771e-01,3.380385e+00,1.320517e-03
TF_a12_z,1300,3.602114e+01,2.559399e-02,-2.385678e+00,6.170183e-01,2.750987e+00,8.393488e-02
TF_a21_x,1300,3.602114e+01,2.559399e-02,-2.922140e+00,5.788588e-01,2.576172e+00,1.784003e-03
TF_a21_y,1300,3.602114e+01,2.559399e-02,-2.187362e+00,4.443114e-01,2.334809e+00,1.102999e-04
TF_a21_z,1300,3.602114e+01,2.559399e-02,-2.705916e+00,6.054315e-01,3.264639e+00,-1.598538e-02
TF_a22_x,1300,3.602114e+01,2.559399e-02,-2.815718e+00,6.215529e-01,2.595241e+00,-1.235967e-03
TF_a22_y,1300,3.602114e+01,2.559399e-02,-2.005687e+00,4.610764e-01,2.230405e+00,4.052228e-05
TF_a22_z,1300,3.602114e+01,2.559399e-02,-2.932131e+00,6.036213e-01,2.477042e+00,2.691680e-02
TF_uxb11_x,1300,3.602114e+01,2.559399e-02,-6.914836e-01,8.223149e-02,4.344207e-01,-8.996119e-03
TF_uxb11_y,1300,3.602114e+01,2.559399e-02,-5.456208e-01,6.643913e-02,4.208545e-01,-2.099613e-03
TF_uxb11_z,1300,3.602114e+01,2.559399e-02,-3.887956e-01,5.899215e-02,3.902945e-01,4.022183e-03
TF_uxb12_x,1300,3.602114e+01,2.559399e-02,-6.712148e-01,8.367492e-02,6.692269e-01,2.400633e-03
TF_uxb12_y,1300,3.602114e+01,2.559399e-02,-5.978947e-01,7.319765e-02,4.081297e-01,-8.607968e-03
TF_uxb12_z,1300,3.602114e+01,2.559399e-02,-4.772127e-01,6.163585e-02,5.553458e-01,-2.920554e-04
TF_uxb21_x,1300,3.602114e+01,2.559399e-02,-5.015915e-01,6.593065e-02,6.533838e-01,-1.909237e-04
TF_uxb21_y,1300,3.602114e+01,2.559399e-02,-6.466351e-01,9.748647e-02,6.894763e-01,3.710073e-03
TF_uxb21_z,1300,3.602114e+01,2.559399e-02,-4.543302e-01,6.332347e-02,3.748906e-01,-5.752864e-03
TF_uxb22_x,1300,3.602114e+01,2.559399e-02,-4.498958e-01,6.887010e-02,5.273599e-01,-8.310316e-03
TF_uxb22_y,1300,3.602114e+01,2.559399e-02,-7.027022e-01,9.800660e-02,7.620615e-01,1.721893e-03
TF_uxb22_z,1300,3.602114e+01,2.559399e-02,-4.199705e-01,6.225652e-02,4.373792e-01,9.204732e-03
TF_bb11_x,1300,3.602114e+01,2.559399e-02,-1.273723e+00,2.037106e-01,1.040674e+00,2.602085e-18
TF_bb11_y,1300,3.602114e+01,2.559399e-02,-1.111239e+00,2.266903e-01,1.318507e+00,-2.439455e-18
TF_bb11_z,1300,3.602114e+01,2.559399e-02,-1.207242e+00,2.357597e-01,1.109111e+00,-3.686287e-18
TF_bb12_x,1300,3.602114e+01,2.559399e-02,-1.667837e+00,2.112666e-01,1.118639e+00,-1.409463e-18
TF_bb12_y,1300,3.602114e+01,2.559399e-02,-1.230126e+00,2.311921e-01,1.061243e+00,1.897354e-19
TF_bb12_z,1300,3.602114e+01,2.559399e-02,-1.145924e+00,2.486212e-01,1.106167e+00,-6.505213e-19
TF_bb21_x,1300,3.602114e+01,2.559399e-02,-1.502245e+00,2.484427e-01,1.276241e+00,1.734723e-18
TF_bb21_y,1300,3.602114e+01,2.559399e-02,-1.299478e+00,2.086549e-01,1.237774e+00,0.000000e+00
TF_bb21_z,1300,3.602114e+01,2.559399e-02,-1.339626e+00,2.529001e-01,1.049584e+00,1.734723e-18
TF_bb22_x,1300,3.602114e+01,2.559399e-02,-1.322674e+00,2.433738e-01,9.586307e-01,8.673617e-19
TF_bb22_y,1300,3.602114e+01,2.559399e-02,-1.069772e+00,2.106592e-01,1.191150e+00,2.249720e-18
TF_bb22_z,1300,3.602114e+01,2.559399e-02,-1.148493e+00,2.480569e-01,1.065812e+00,-2.385245e-18
uu,1350,3.724217e+01,2.504698e-02,1.906945e-03,3.781493e-01,9.277483e-01,3.504550e-01
TF_a11,1350,3.724217e+01,2.504698e-02,8.267272e-03,9.735021e-01,3.208880e+00,8.375003e-01
TF_a12,1350,3.724217e+01,2.504698e-02,1.501433e-02,1.024458e+00,3.674758e+00,8.724097e-01
TF_a21,1350,3.724217e+01,2.504698e-02,2.345267e-02,9.679901e-01,3.661839e+00,8.389309e-01
TF_a22,1350,3.724217e+01,2.504698e-02,1.262894e-02,1.007896e+00,3.750682e+00,8.629259e-01
TF_uxb11,1350,3.724217e+01,2.504698e-02,2.637940e-04,1.351118e-01,8.625932e-01,1.026320e-01
TF_uxb12,1350,3.724217e+01,2.504698e-02,1.858569e-04,1.360025e-01,8.013618e-01,1.035051e-01
TF_uxb21,1350,3.724217e+01,2.504698e-02,4.625576e-05,1.672641e-01,9.433321e-01,1.254001e-01
TF_uxb22,1350,3.724217e+01,2.504698e-02,2.680970e-04,1.681008e-01,8.644388e-01,1.261164e-01
TF_bb11,1350,3.724217e+01,2.504698e-02,1.029227e-02,4.107440e-01,1.718267e+00,3.545038e-01
TF_bb12,1350,3.724217e+01,2.504698e-02,8.746850e-03,4.096344e-01,1.836335e+00,3.548391e-01
TF_bb21,1350,3.724217e+01,2.504698e-02,4.073794e-03,4.791883e-01,1.941684e+00,4.111185e-01
TF_bb22,1350,3.724217e+01,2.504698e-02,1.012010e-02,4.849762e-01,1.892604e+00,4.154967e-01
curl(uu),1350,3.724217e+01,2.504698e-02,6.817921e-02,1.868632e+00,4.179314e+00,1.736002e+00
VTXBUF_LNRHO,1350,3.724217e+01,2.504698e-02,-3.821079e-01,6.644783e-02,2.505506e-01,7.142290e-03
VTXBUF_UUX,1350,3.724217e+01,2.504698e-02,-7.950371e-01,2.273842e-01,7.550860e-01,-2.129238e-03
VTXBUF_UUY,1350,3.724217e+01,2.504698e-02,-7.514859e-01,1.963518e-01,6.687457e-01,2.983929e-03
VTXBUF_UUZ,1350,3.724217e+01,2.504698e-02,-8.974157e-01,2.296504e-01,8.459099e-01,9.861439e-05
VTXBUF_OOX,1350,3.724217e+01,2.504698e-02,-3.849798e+00,1.109099e+00,3.804451e+00,-1.734723e-18
VTXBUF_OOY,1350,3.724217e+01,2.504698e-02,-3.345551e+00,9.940168e-01,3.988335e+00,-3.035766e-18
VTXBUF_OOZ,1350,3.724217e+01,2.504698e-02,-3.710646e+00,1.128545e+00,4.022740e+00,-6.505213e-19
VTXBUF_UU_DOT_OO,1350,3.724217e+01,2.504698e-02,-3.792013e+00,8.738504e-01,2.312004e-02,-6.968093e-01
TF_a11_x,1350,3.724217e+01,2.504698e-02,-2.172473e+00,4.454229e-01,2.022177e+00,2.630443e-04
TF_a11_y,1350,3.724217e+01,2.504698e-02,-2.613778e+00,5.981140e-01,2.794499e+00,1.620359e-03
TF_a11_z,1350,3.724217e+01,2.504698e-02,-3.006465e+00,6.257510e-01,2.978007e+00,8.816125e-02
TF_a12_x,1350,3.724217e+01,2.504698e-02,-2.014569e+00,4.690519e-01,2.038003e+00,-1.431430e-04
TF_a12_y,1350,3.724217e+01,2.504698e-02,-3.033774e+00,6.602058e-01,3.660181e+00,-2.521331e-03
TF_a12_z,1350,3.724217e+01,2.504698e-02,-2.356796e+00,6.274017e-01,2.766830e+00,8.618391e-02
TF_a21_x,1350,3.724217e+01,2.504698e-02,-2.911337e+00,5.895932e-01,2.597472e+00,-1.229945e-03
TF_a21_y,1350,3.724217e+01,2.504698e-02,-2.161933e+00,4.556314e-01,2.504066e+00,1.018859e-04
TF_a21_z,1350,3.724217e+01,2.504698e-02,-2.675083e+00,6.178872e-01,3.193539e+00,-1.773989e-02
TF_a22_x,1350,3.724217e+01,2.504698e-02,-2.862914e+00,6.402329e-01,2.624424e+00,2.735715e-03
TF_a22_y,1350,3.724217e+01,2.504698e-02,-2.103187e+00,4.736051e-01,2.177046e+00,-3.574461e-06
TF_a22_z,1350,3.724217e+01,2.504698e-02,-2.995275e+00,6.177823e-01,2.478116e+00,2.850223e-02
TF_uxb11_x,1350,3.724217e+01,2.504698e-02,-8.476600e-01,8.592023e-02,5.885273e-01,-3.237003e-03
TF_uxb11_y,1350,3.724217e+01,2.504698e-02,-4.488856e-01,7.954024e-02,5.232402e-01,1.614917e-03
TF_uxb11_z,1350,3.724217e+01,2.504698e-02,-4.579834e-01,6.742591e-02,6.723564e-01,-1.609376e-03
TF_uxb12_x,1350,3.724217e+01,2.504698e-02,-6.684122e-01,8.472478e-02,5.130417e-01,-4.773384e-04
TF_uxb12_y,1350,3.724217e+01,2.504698e-02,-5.884544e-01,8.114678e-02,5.860110e-01,-1.639334e-04
TF_uxb12_z,1350,3.724217e+01,2.504698e-02,-5.302051e-01,6.880110e-02,6.128473e-01,5.001494e-04
TF_uxb21_x,1350,3.724217e+01,2.504698e-02,-3.957598e-01,7.758450e-02,5.785259e-01,5.482298e-03
TF_uxb21_y,1350,3.724217e+01,2.504698e-02,-7.109481e-01,1.254493e-01,8.117462e-01,3.628955e-03
TF_uxb21_z,1350,3.724217e+01,2.504698e-02,-6.330953e-01,7.886965e-02,4.957896e-01,-1.861075e-03
TF_uxb22_x,1350,3.724217e+01,2.504698e-02,-4.433123e-01,7.738387e-02,5.140665e-01,1.390775e-03
TF_uxb22_y,1350,3.724217e+01,2.504698e-02,-7.864465e-01,1.260557e-01,8.143036e-01,-3.272532e-04
TF_uxb22_z,1350,3.724217e+01,2.504698e-02,-4.876797e-01,7.987212e-02,6.504384e-01,1.703279e-03
TF_bb11_x,1350,3.724217e+01,2.504698e-02,-1.222701e+00,2.285157e-01,1.554534e+00,0.000000e+00
