label,step,t_step,dt,min,rms,max,avg
TF_a21_x,650,4.597224e+01,6.926320e-02,-3.702664e-01,7.491405e-02,3.696249e-01,8.630893e-07
TF_a21_y,650,4.597224e+01,6.926320e-02,-1.951857e-01,4.301674e-02,2.419095e-01,-1.229493e-06
TF_a21_z,650,4.597224e+01,6.926320e-02,-3.139939e-01,6.954484e-02,3.307818e-01,1.878072e-04
TF_a22_x,650,4.597224e+01,6.926320e-02,-4.158456e-01,7.414371e-02,3.185777e-01,-3.975414e-06
TF_a22_y,650,4.597224e+01,6.926320e-02,-1.746149e-01,4.290824e-02,1.804953e-01,-2.011298e-06
TF_a22_z,650,4.597224e+01,6.926320e-02,-3.225762e-01,6.954117e-02,2.925075e-01,-1.773328e-05
TF_uxb11_x,650,4.597224e+01,6.926320e-02,-7.555798e-03,9.885357e-04,5.257096e-03,-6.997698e-05
TF_uxb11_y,650,4.597224e+01,6.926320e-02,-4.880395e-03,6.914940e-04,4.162236e-03,-4.620885e-05
TF_uxb11_z,650,4.597224e+01,6.926320e-02,-3.900897e-03,6.942497e-04,5.115088e-03,8.654756e-06
TF_uxb12_x,650,4.597224e+01,6.926320e-02,-8.345569e-03,1.063731e-03,6.898259e-03,-6.793138e-05
TF_uxb12_y,650,4.597224e+01,6.926320e-02,-6.690022e-03,7.348031e-04,4.388641e-03,-7.052565e-05
TF_uxb12_z,650,4.597224e+01,6.926320e-02,-5.674696e-03,7.385566e-04,4.667515e-03,-3.038074e-05
TF_uxb21_x,650,4.597224e+01,6.926320e-02,-5.352376e-03,6.806780e-04,5.317496e-03,-9.672023e-06
TF_uxb21_y,650,4.597224e+01,6.926320e-02,-8.174834e-03,1.049502e-03,7.112799e-03,4.943484e-06
TF_uxb21_z,650,4.597224e+01,6.926320e-02,-5.315292e-03,6.871899e-04,4.628537e-03,4.718275e-05
TF_uxb22_x,650,4.597224e+01,6.926320e-02,-4.555262e-03,7.107430e-04,4.585303e-03,-1.018739e-04
TF_uxb22_y,650,4.597224e+01,6.926320e-02,-7.646265e-03,1.099946e-03,5.501147e-03,-7.660107e-05
TF_uxb22_z,650,4.597224e+01,6.926320e-02,-4.575121e-03,6.853059e-04,6.557050e-03,1.923095e-05
TF_bb11_x,650,4.597224e+01,6.926320e-02,-3.572551e-01,6.574931e-02,3.749318e-01,-3.117081e-19
TF_bb11_y,650,4.597224e+01,6.926320e-02,-3.934559e-01,8.221950e-02,3.787327e-01,-2.303930e-19
TF_bb11_z,650,4.597224e+01,6.926320e-02,-3.866772e-01,8.127026e-02,4.131611e-01,-2.710505e-20
TF_bb12_x,650,4.597224e+01,6.926320e-02,-3.222546e-01,6.596612e-02,2.743212e-01,-1.355253e-19
TF_bb12_y,650,4.597224e+01,6.926320e-02,-3.770506e-01,8.683363e-02,3.667240e-01,8.470329e-20
TF_bb12_z,650,4.597224e+01,6.926320e-02,-4.108415e-01,8.729117e-02,4.034396e-01,0.000000e+00
TF_bb21_x,650,4.597224e+01,6.926320e-02,-3.764693e-01,8.207570e-02,3.579809e-01,-1.626303e-19
TF_bb21_y,650,4.597224e+01,6.926320e-02,-3.987776e-01,6.366736e-02,3.041147e-01,2.981556e-19
TF_bb21_z,650,4.597224e+01,6.926320e-02,-3.551830e-01,8.172233e-02,3.773299e-01,3.523657e-19
TF_bb22_x,650,4.597224e+01,6.926320e-02,-4.023465e-01,8.521065e-02,3.704773e-01,1.084202e-19
TF_bb22_y,650,4.597224e+01,6.926320e-02,-2.647413e-01,6.513803e-02,2.864555e-01,-3.726945e-20
TF_bb22_z,650,4.597224e+01,6.926320e-02,-4.248740e-01,8.624978e-02,3.788591e-01,3.794708e-19
uu,700,4.942588e+01,6.911356e-02,2.286620e-04,1.151375e-02,2.844193e-02,1.061678e-02
TF_a11,700,4.942588e+01,6.911356e-02,6.975866e-04,1.144820e-01,3.797520e-01,9.711743e-02
TF_a12,700,4.942588e+01,6.911356e-02,1.481018e-03,1.165662e-01,3.722874e-01,9.853071e-02
TF_a21,700,4.942588e+01,6.911356e-02,1.285287e-03,1.168300e-01,3.972816e-01,9.856738e-02
TF_a22,700,4.942588e+01,6.911356e-02,1.204756e-03,1.162310e-01,4.377470e-01,9.861587e-02
TF_uxb11,700,4.942588e+01,6.911356e-02,9.704188e-07,1.347103e-03,8.503248e-03,9.988893e-04
TF_uxb12,700,4.942588e+01,6.911356e-02,9.093955e-07,1.426557e-03,7.576530e-03,1.037139e-03
TF_uxb21,700,4.942588e+01,6.911356e-02,3.264010e-06,1.438892e-03,1.018157e-02,1.043226e-03
TF_uxb22,700,4.942588e+01,6.911356e-02,3.967290e-06,1.482880e-03,1.005302e-02,1.076669e-03
TF_bb11,700,4.942588e+01,6.911356e-02,1.816568e-03,1.296601e-01,4.284866e-01,1.108568e-01
TF_bb12,700,4.942588e+01,6.911356e-02,1.530507e-03,1.348049e-01,4.114927e-01,1.140957e-01
TF_bb21,700,4.942588e+01,6.911356e-02,2.238547e-03,1.308286e-01,4.645184e-01,1.122669e-01
TF_bb22,700,4.942588e+01,6.911356e-02,1.429276e-03,1.356028e-01,4.747568e-01,1.160698e-01
curl(uu),700,4.942588e+01,6.911356e-02,1.091127e-03,5.808622e-02,1.464279e-01,5.354291e-02
VTXBUF_LNRHO,700,4.942588e+01,6.911356e-02,-4.862848e-04,9.563326e-05,3.253885e-04,5.343534e-07
VTXBUF_UUX,700,4.942588e+01,6.911356e-02,-2.649845e-02,6.995471e-03,2.843161e-02,-4.096237e-08
VTXBUF_UUY,700,4.942588e+01,6.911356e-02,-2.647698e-02,6.432365e-03,2.358806e-02,7.906043e-09
VTXBUF_UUZ,700,4.942588e+01,6.911356e-02,-2.379846e-02,6.500353e-03,2.680000e-02,3.779132e-08
VTXBUF_OOX,700,4.942588e+01,6.911356e-02,-1.418348e-01,3.520739e-02,1.349667e-01,-5.421011e-20
VTXBUF_OOY,700,4.942588e+01,6.911356e-02,-1.211607e-01,3.255254e-02,1.368069e-01,-5.421011e-20
VTXBUF_OOZ,700,4.942588e+01,6.911356e-02,-1.380709e-01,3.278384e-02,1.181463e-01,6.098637e-20
VTXBUF_UU_DOT_OO,700,4.942588e+01,6.911356e-02,-4.302264e-03,8.670039e-04,1.191908e-06,-6.697225e-04
TF_a11_x,700,4.942588e+01,6.911356e-02,-2.322822e-01,4.793537e-02,2.189751e-01,1.743741e-06
TF_a11_y,700,4.942588e+01,6.911356e-02,-3.577766e-01,7.438526e-02,3.417721e-01,4.790594e-06
TF_a11_z,700,4.942588e+01,6.911356e-02,-3.550117e-01,7.263029e-02,3.021306e-01,6.245797e-05
TF_a12_x,700,4.942588e+01,6.911356e-02,-2.337050e-01,4.775018e-02,2.258492e-01,1.830734e-06
TF_a12_y,700,4.942588e+01,6.911356e-02,-3.145188e-01,7.735662e-02,3.516812e-01,-4.438044e-07
TF_a12_z,700,4.942588e+01,6.911356e-02,-3.446720e-01,7.296276e-02,3.633016e-01,3.157720e-04
TF_a21_x,700,4.942588e+01,6.911356e-02,-3.821305e-01,7.814379e-02,3.905660e-01,-6.349686e-06
TF_a21_y,700,4.942588e+01,6.911356e-02,-2.189292e-01,4.593226e-02,2.548127e-01,-1.675451e-07
TF_a21_z,700,4.942588e+01,6.911356e-02,-3.318249e-01,7.370903e-02,3.398906e-01,1.841481e-04
TF_a22_x,700,4.942588e+01,6.911356e-02,-4.256108e-01,7.733255e-02,3.350532e-01,4.909915e-08
TF_a22_y,700,4.942588e+01,6.911356e-02,-1.905912e-01,4.599581e-02,1.930533e-01,-2.215111e-06
TF_a22_z,700,4.942588e+01,6.911356e-02,-3.227733e-01,7.357796e-02,3.144904e-01,-2.762183e-05
TF_uxb11_x,700,4.942588e+01,6.911356e-02,-8.283341e-03,9.431768e-04,6.486669e-03,-3.952938e-05
TF_uxb11_y,700,4.942588e+01,6.911356e-02,-4.684948e-03,6.824656e-04,5.172571e-03,-5.997557e-05
TF_uxb11_z,700,4.942588e+01,6.911356e-02,-4.850614e-03,6.777499e-04,5.410008e-03,-1.434337e-07
TF_uxb12_x,700,4.942588e+01,6.911356e-02,-6.919602e-03,1.004384e-03,7.289182e-03,-5.392699e-05
TF_uxb12_y,700,4.942588e+01,6.911356e-02,-5.420404e-03,7.120367e-04,5.372704e-03,-1.420865e-05
TF_uxb12_z,700,4.942588e+01,6.911356e-02,-6.293944e-03,7.206124e-04,4.983771e-03,-2.360759e-05
TF_uxb21_x,700,4.942588e+01,6.911356e-02,-4.558358e-03,6.716064e-04,4.833182e-03,-2.673418e-05
TF_uxb21_y,700,4.942588e+01,6.911356e-02,-8.592113e-03,1.072849e-03,9.689086e-03,4.711336e-05
TF_uxb21_z,700,4.942588e+01,6.911356e-02,-5.635702e-03,6.843615e-04,4.480493e-03,-1.994509e-05
TF_uxb22_x,700,4.942588e+01,6.911356e-02,-5.063105e-03,6.972407e-04,4.168522e-03,-3.667901e-05
TF_uxb22_y,700,4.942588e+01,6.911356e-02,-9.975645e-03,1.104795e-03,6.456560e-03,-1.457102e-04
TF_uxb22_z,700,4.942588e+01,6.911356e-02,-4.693298e-03,7.015821e-04,5.844022e-03,4.249468e-05
TF_bb11_x,700,4.942588e+01,6.911356e-02,-3.720265e-01,6.473081e-02,3.578276e-01,1.626303e-19
TF_bb11_y,700,4.942588e+01,6.911356e-02,-3.836072e-01,8.026896e-02,3.626646e-01,2.574980e-19
TF_bb11_z,700,4.942588e+01,6.911356e-02,-3.793756e-01,7.860382e-02,4.036385e-01,-8.131516e-20
TF_bb12_x,700,4.942588e+01,6.911356e-02,-3.381197e-01,6.434271e-02,2.463701e-01,-1.084202e-19
TF_bb12_y,700,4.942588e+01,6.911356e-02,-3.904196e-01,8.372746e-02,3.760498e-01,-1.456897e-19
TF_bb12_z,700,4.942588e+01,6.911356e-02,-4.005339e-01,8.379790e-02,3.566767e-01,1.084202e-19
TF_bb21_x,700,4.942588e+01,6.911356e-02,-3.657406e-01,8.155840e-02,3.697819e-01,0.000000e+00
TF_bb21_y,700,4.942588e+01,6.911356e-02,-4.535228e-01,6.209344e-02,3.104371e-01,-1.863472e-19
TF_bb21_z,700,4.942588e+01,6.911356e-02,-3.800355e-01,8.129432e-02,3.657375e-01,-4.472334e-19
TF_bb22_x,700,4.942588e+01,6.911356e-02,-3.846361e-01,8.422200e-02,3.638096e-01,-5.421011e-20
TF_bb22_y,700,4.942588e+01,6.911356e-02,-2.727378e-01,6.368361e-02,3.035962e-01,1.067262e-19
TF_bb22_z,700,4.942588e+01,6.911356e-02,-4.292209e-01,8.508340e-02,4.374494e-01,-2.439455e-19
uu,750,5.289336e+01,6.964601e-02,5.244676e-04,1.093494e-02,2.797903e-02,1.010953e-02
TF_a11,750,5.289336e+01,6.964601e-02,1.012853e-03,1.191314e-01,3.976104e-01,1.011930e-01
TF_a12,750,5.289336e+01,6.964601e-02,1.892047e-03,1.210048e-01,3.952873e-01,1.023966e-01
TF_a21,750,5.289336e+01,6.964601e-02,6.785077e-04,1.217500e-01,4.140852e-01,1.027389e-01
TF_a22,750,5.289336e+01,6.964601e-02,1.121345e-03,1.210175e-01,4.479680e-01,1.026301e-01
TF_uxb11,750,5.289336e+01,6.964601e-02,2.428107e-06,1.274651e-03,7.479644e-03,9.344433e-04
TF_uxb12,750,5.289336e+01,6.964601e-02,2.468872e-06,1.297270e-03,8.684118e-03,9.483777e-04
TF_uxb21,750,5.289336e+01,6.964601e-02,7.342418e-07,1.387185e-03,9.659875e-03,9.977735e-04
TF_uxb22,750,5.289336e+01,6.964601e-02,1.949629e-06,1.358982e-03,8.994250e-03,9.971618e-04
TF_bb11,750,5.289336e+01,6.964601e-02,1.868592e-03,1.255805e-01,4.231436e-01,1.079365e-01
TF_bb12,750,5.289336e+01,6.964601e-02,1.961366e-03,1.289030e-01,4.218324e-01,1.097958e-01
TF_bb21,750,5.289336e+01,6.964601e-02,2.129354e-03,1.315353e-01,4.206873e-01,1.123857e-01
TF_bb22,750,5.289336e+01,6.964601e-02,3.025036e-03,1.327671e-01,4.581021e-01,1.140043e-01
curl(uu),750,5.289336e+01,6.964601e-02,1.075789e-03,5.531387e-02,1.382909e-01,5.113122e-02
VTXBUF_LNRHO,750,5.289336e+01,6.964601e-02,-4.248842e-04,9.719553e-05,3.072394e-04,5.702553e-07
VTXBUF_UUX,750,5.289336e+01,6.964601e-02,-2.464613e-02,6.253885e-03,2.204743e-02,-2.468347e-08
VTXBUF_UUY,750,5.289336e+01,6.964601e-02,-2.349176e-02,6.347291e-03,2.438624e-02,2.135106e-09
VTXBUF_UUZ,750,5.289336e+01,6.964601e-02,-2.247465e-02,6.338276e-03,2.654177e-02,2.993173e-08
VTXBUF_OOX,750,5.289336e+01,6.964601e-02,-1.164595e-01,3.146905e-02,1.184434e-01,-2.710505e-20
VTXBUF_OOY,750,5.289336e+01,6.964601e-02,-1.236754e-01,3.207182e-02,1.201936e-01,4.065758e-20
VTXBUF_OOZ,750,5.289336e+01,6.964601e-02,-1.338556e-01,3.226022e-02,1.156840e-01,8.131516e-20
VTXBUF_UU_DOT_OO,750,5.289336e+01,6.964601e-02,-3.807119e-03,7.675911e-04,-1.154649e-07,-6.009651e-04
TF_a11_x,750,5.289336e+01,6.964601e-02,-2.410624e-01,5.065605e-02,2.303372e-01,3.187039e-06
TF_a11_y,750,5.289336e+01,6.964601e-02,-3.712905e-01,7.686707e-02,3.239494e-01,-2.386620e-06
TF_a11_z,750,5.289336e+01,6.964601e-02,-3.565211e-01,7.561551e-02,3.334758e-01,6.594993e-05
TF_a12_x,750,5.289336e+01,6.964601e-02,-2.478205e-01,5.056616e-02,2.349329e-01,2.484210e-06
TF_a12_y,750,5.289336e+01,6.964601e-02,-3.356657e-01,7.952934e-02,3.588327e-01,-8.156123e-08
TF_a12_z,750,5.289336e+01,6.964601e-02,-3.796291e-01,7.589670e-02,3.699974e-01,3.768802e-04
TF_a21_x,750,5.289336e+01,6.964601e-02,-3.862882e-01,8.081420e-02,4.138727e-01,1.477452e-06
TF_a21_y,750,5.289336e+01,6.964601e-02,-2.463961e-01,4.872954e-02,2.637947e-01,1.594717e-07
TF_a21_z,750,5.289336e+01,6.964601e-02,-3.349910e-01,7.692561e-02,3.319918e-01,1.790904e-04
TF_a22_x,750,5.289336e+01,6.964601e-02,-4.345343e-01,8.004000e-02,3.371515e-01,1.197331e-06
TF_a22_y,750,5.289336e+01,6.964601e-02,-2.117383e-01,4.876236e-02,1.995133e-01,-8.832687e-07
TF_a22_z,750,5.289336e+01,6.964601e-02,-3.362375e-01,7.655765e-02,3.457102e-01,-3.189812e-05
TF_uxb11_x,750,5.289336e+01,6.964601e-02,-7.242178e-03,9.109562e-04,6.654538e-03,4.769402e-05
TF_uxb11_y,750,5.289336e+01,6.964601e-02,-4.053411e-03,6.209665e-04,4.483245e-03,-4.693074e-05
TF_uxb11_z,750,5.289336e+01,6.964601e-02,-6.348839e-03,6.397618e-04,4.060708e-03,-1.775299e-05
TF_uxb12_x,750,5.289336e+01,6.964601e-02,-8.297163e-03,9.274168e-04,6.236889e-03,-3.413894e-05
TF_uxb12_y,750,5.289336e+01,6.964601e-02,-4.189210e-03,6.412610e-04,4.660022e-03,3.293126e-05
TF_uxb12_z,750,5.289336e+01,6.964601e-02,-5.419285e-03,6.415545e-04,5.032976e-03,2.650788e-05
TF_uxb21_x,750,5.289336e+01,6.964601e-02,-4.579046e-03,6.680074e-04,5.213167e-03,-2.218081e-05
TF_uxb21_y,750,5.289336e+01,6.964601e-02,-8.526568e-03,1.024419e-03,8.269975e-03,7.714042e-05
TF_uxb21_z,750,5.289336e+01,6.964601e-02,-6.947502e-03,6.546858e-04,4.037118e-03,-5.906135e-05
TF_uxb22_x,750,5.289336e+01,6.964601e-02,-4.156367e-03,6.566390e-04,5.040485e-03,3.023404e-05
TF_uxb22_y,750,5.289336e+01,6.964601e-02,-8.937450e-03,9.992244e-04,5.934068e-03,-1.017128e-04
TF_uxb22_z,750,5.289336e+01,6.964601e-02,-5.188370e-03,6.459158e-04,4.702518e-03,1.647888e-05
TF_bb11_x,750,5.289336e+01,6.964601e-02,-4.133841e-01,6.253148e-02,3.244958e-01,1.084202e-19
TF_bb11_y,750,5.289336e+01,6.964601e-02,-3.906019e-01,7.790856e-02,3.726685e-01,1.355253e-19
TF_bb11_z,750,5.289336e+01,6.964601e-02,-3.559222e-01,7.609551e-02,3.887903e-01,-1.897354e-19
TF_bb12_x,750,5.289336e+01,6.964601e-02,-2.930426e-01,6.159321e-02,2.619444e-01,1.084202e-19
TF_bb12_y,750,5.289336e+01,6.964601e-02,-3.834695e-01,8.034712e-02,3.469281e-01,-8.131516e-20
TF_bb12_z,750,5.289336e+01,6.964601e-02,-3.903212e-01,7.979106e-02,3.938035e-01,2.710505e-19
TF_bb21_x,750,5.289336e+01,6.964601e-02,-3.509616e-01,8.277310e-02,3.838850e-01,-1.084202e-19
TF_bb21_y,750,5.289336e+01,6.964601e-02,-3.883007e-01,6.144590e-02,3.334803e-01,-6.776264e-21
TF_bb21_z,750,5.289336e+01,6.964601e-02,-3.664930e-01,8.169784e-02,4.076532e-01,-8.131516e-20
TF_bb22_x,750,5.289336e+01,6.964601e-02,-4.210430e-01,8.329588e-02,3.748386e-01,2.168404e-19
TF_bb22_y,750,5.289336e+01,6.964601e-02,-2.678776e-01,6.193342e-02,2.698979e-01,-1.236668e-19
TF_bb22_z,750,5.289336e+01,6.964601e-02,-4.192769e-01,8.278381e-02,4.526556e-01,5.421011e-20
uu,800,5.637781e+01,6.976044e-02,1.382758e-04,1.124965e-02,2.666342e-02,1.039455e-02
TF_a11,800,5.637781e+01,6.976044e-02,1.158430e-03,1.230941e-01,4.101352e-01,1.046090e-01
TF_a12,800,5.637781e+01,6.976044e-02,1.019497e-03,1.252203e-01,4.035747e-01,1.059700e-01
TF_a21,800,5.637781e+01,6.976044e-02,1.806206e-03,1.258766e-01,4.211220e-01,1.063303e-01
TF_a22,800,5.637781e+01,6.976044e-02,1.950573e-03,1.255379e-01,4.516333e-01,1.063997e-01
TF_uxb11,800,5.637781e+01,6.976044e-02,2.735073e-06,1.297737e-03,7.873311e-03,9.466932e-04
TF_uxb12,800,5.637781e+01,6.976044e-02,2.871054e-06,1.341243e-03,8.635859e-03,9.689864e-04
TF_uxb21,800,5.637781e+01,6.976044e-02,2.432073e-06,1.323698e-03,9.608394e-03,9.783393e-04
TF_uxb22,800,5.637781e+01,6.976044e-02,1.756144e-06,1.366415e-03,8.394850e-03,1.001799e-03
TF_bb11,800,5.637781e+01,6.976044e-02,2.534267e-03,1.233941e-01,4.336615e-01,1.058840e-01
TF_bb12,800,5.637781e+01,6.976044e-02,1.498301e-03,1.263969e-01,4.239919e-01,1.077674e-01
TF_bb21,800,5.637781e+01,6.976044e-02,2.776377e-03,1.289332e-01,4.574642e-01,1.100628e-01
TF_bb22,800,5.637781e+01,6.976044e-02,2.103997e-03,1.300309e-01,4.460736e-01,1.113802e-01
curl(uu),800,5.637781e+01,6.976044e-02,5.306713e-04,5.637148e-02,1.347169e-01,5.213985e-02
VTXBUF_LNRHO,800,5.637781e+01,6.976044e-02,-4.317529e-04,9.176944e-05,3.253227e-04,6.093056e-07
VTXBUF_UUX,800,5.637781e+01,6.976044e-02,-2.611494e-02,6.580082e-03,2.364194e-02,-2.367927e-08
VTXBUF_UUY,800,5.637781e+01,6.976044e-02,-2.456195e-02,6.623651e-03,2.437632e-02,6.491725e-09
VTXBUF_UUZ,800,5.637781e+01,6.976044e-02,-2.279354e-02,6.275697e-03,2.288445e-02,1.979778e-08
VTXBUF_OOX,800,5.637781e+01,6.976044e-02,-1.160834e-01,3.322012e-02,1.311394e-01,-6.776264e-20
VTXBUF_OOY,800,5.637781e+01,6.976044e-02,-1.183481e-01,3.307674e-02,1.218807e-01,-1.219727e-19
VTXBUF_OOZ,800,5.637781e+01,6.976044e-02,-1.178486e-01,3.130650e-02,1.112776e-01,-3.388132e-20
VTXBUF_UU_DOT_OO,800,5.637781e+01,6.976044e-02,-3.542978e-03,7.971923e-04,-6.544300e-08,-6.278171e-04
TF_a11_x,800,5.637781e+01,6.976044e-02,-2.477996e-01,5.316944e-02,2.409837e-01,2.560668e-06
TF_a11_y,800,5.637781e+01,6.976044e-02,-3.576327e-01,7.880470e-02,3.531300e-01,1.641651e-06
TF_a11_z,800,5.637781e+01,6.976044e-02,-3.592742e-01,7.819845e-02,3.582905e-01,6.697304e-05
TF_a12_x,800,5.637781e+01,6.976044e-02,-2.611112e-01,5.320640e-02,2.411762e-01,3.223892e-06
TF_a12_y,800,5.637781e+01,6.976044e-02,-3.363879e-01,8.177925e-02,3.732635e-01,6.535667e-06
TF_a12_z,800,5.637781e+01,6.976044e-02,-3.899957e-01,7.849438e-02,3.737578e-01,4.250201e-04
TF_a21_x,800,5.637781e+01,6.976044e-02,-4.017479e-01,8.294509e-02,4.194463e-01,-2.457306e-06
TF_a21_y,800,5.637781e+01,6.976044e-02,-2.689159e-01,5.130605e-02,2.704425e-01,-9.494334e-07
TF_a21_z,800,5.637781e+01,6.976044e-02,-3.427553e-01,7.957847e-02,3.654089e-01,1.754068e-04
TF_a22_x,800,5.637781e+01,6.976044e-02,-4.373016e-01,8.282710e-02,3.442832e-01,-6.115823e-06
TF_a22_y,800,5.637781e+01,6.976044e-02,-2.353030e-01,5.132704e-02,2.086072e-01,5.003599e-07
TF_a22_z,800,5.637781e+01,6.976044e-02,-3.446347e-01,7.915162e-02,3.774352e-01,-3.076867e-05
TF_uxb11_x,800,5.637781e+01,6.976044e-02,-7.217974e-03,9.369310e-04,7.399955e-03,-6.102808e-06
TF_uxb11_y,800,5.637781e+01,6.976044e-02,-4.857029e-03,6.271230e-04,5.432811e-03,-4.927067e-05
TF_uxb11_z,800,5.637781e+01,6.976044e-02,-4.839434e-03,6.426489e-04,5.675694e-03,-3.765094e-05
TF_uxb12_x,800,5.637781e+01,6.976044e-02,-7.822657e-03,9.736447e-04,8.416803e-03,-1.237131e-05
TF_uxb12_y,800,5.637781e+01,6.976044e-02,-4.424012e-03,6.574014e-04,5.511935e-03,2.104967e-05
TF_uxb12_z,800,5.637781e+01,6.976044e-02,-5.300496e-03,6.471254e-04,5.103786e-03,9.373528e-06
TF_uxb21_x,800,5.637781e+01,6.976044e-02,-4.693668e-03,6.562855e-04,4.980629e-03,-3.729049e-05
TF_uxb21_y,800,5.637781e+01,6.976044e-02,-9.214863e-03,9.626539e-04,6.632668e-03,2.223833e-05
TF_uxb21_z,800,5.637781e+01,6.976044e-02,-5.486873e-03,6.283028e-04,4.122293e-03,-3.691027e-05
TF_uxb22_x,800,5.637781e+01,6.976044e-02,-5.278099e-03,6.610106e-04,5.550627e-03,1.961699e-05
TF_uxb22_y,800,5.637781e+01,6.976044e-02,-7.956317e-03,9.981720e-04,5.617315e-03,-4.375581e-05
TF_uxb22_z,800,5.637781e+01,6.976044e-02,-4.515884e-03,6.586399e-04,5.739812e-03,-2.434485e-05
TF_bb11_x,800,5.637781e+01,6.976044e-02,-3.796740e-01,6.056362e-02,2.495088e-01,5.421011e-20
TF_bb11_y,800,5.637781e+01,6.976044e-02,-4.168471e-01,7.646963e-02,3.382017e-01,-1.355253e-19
TF_bb11_z,800,5.637781e+01,6.976044e-02,-3.831720e-01,7.556816e-02,3.791894e-01,2.710505e-20
TF_bb12_x,800,5.637781e+01,6.976044e-02,-3.058824e-01,6.017501e-02,2.912951e-01,-8.131516e-20
TF_bb12_y,800,5.637781e+01,6.976044e-02,-3.581950e-01,7.851687e-02,3.461768e-01,-3.388132e-20
TF_bb12_z,800,5.637781e+01,6.976044e-02,-4.033821e-01,7.867810e-02,3.708427e-01,-2.168404e-19
TF_bb21_x,800,5.637781e+01,6.976044e-02,-3.931215e-01,8.104790e-02,3.897867e-01,-1.355253e-20
TF_bb21_y,800,5.637781e+01,6.976044e-02,-3.035601e-01,6.104293e-02,3.008942e-01,-1.389134e-19
TF_bb21_z,800,5.637781e+01,6.976044e-02,-3.551060e-01,7.955349e-02,4.424885e-01,4.336809e-19
TF_bb22_x,800,5.637781e+01,6.976044e-02,-3.603250e-01,8.153444e-02,4.042423e-01,-3.252607e-19
TF_bb22_y,800,5.637781e+01,6.976044e-02,-3.028775e-01,6.102030e-02,2.599797e-01,-3.540598e-19
TF_bb22_z,800,5.637781e+01,6.976044e-02,-3.994102e-01,8.084976e-02,4.429467e-01,2.981556e-19
uu,850,5.983634e+01,6.935461e-02,4.766715e-04,1.147286e-02,2.920314e-02,1.056812e-02
TF_a11,850,5.983634e+01,6.935461e-02,2.001534e-03,1.270064e-01,4.036186e-01,1.079651e-01
TF_a12,850,5.983634e+01,6.935461e-02,1.789879e-03,1.295593e-01,4.054797e-01,1.096140e-01
TF_a21,850,5.983634e+01,6.935461e-02,2.530839e-03,1.296205e-01,4.420536e-01,1.095540e-01
TF_a22,850,5.983634e+01,6.935461e-02,5.962526e-04,1.298638e-01,4.511631e-01,1.099757e-01
TF_uxb11,850,5.983634e+01,6.935461e-02,2.971048e-06,1.288291e-03,8.286879e-03,9.445472e-04
TF_uxb12,850,5.983634e+01,6.935461e-02,2.144343e-06,1.395684e-03,7.958753e-03,1.004160e-03
TF_uxb21,850,5.983634e+01,6.935461e-02,2.394490e-06,1.302055e-03,8.024971e-03,9.578600e-04
TF_uxb22,850,5.983634e+01,6.935461e-02,2.154455e-06,1.371944e-03,9.803623e-03,9.972155e-04
TF_bb11,850,5.983634e+01,6.935461e-02,7.680760e-04,1.212112e-01,4.181130e-01,1.040943e-01
TF_bb12,850,5.983634e+01,6.935461e-02,1.522211e-03,1.279841e-01,4.480285e-01,1.084415e-01
TF_bb21,850,5.983634e+01,6.935461e-02,1.720340e-03,1.250586e-01,4.628369e-01,1.069863e-01
TF_bb22,850,5.983634e+01,6.935461e-02,1.791637e-03,1.272523e-01,4.549278e-01,1.087582e-01
curl(uu),850,5.983634e+01,6.935461e-02,2.664002e-03,5.769060e-02,1.522006e-01,5.320194e-02
VTXBUF_LNRHO,850,5.983634e+01,6.935461e-02,-5.018339e-04,1.019625e-04,3.113392e-04,6.527256e-07
VTXBUF_UUX,850,5.983634e+01,6.935461e-02,-2.847623e-02,6.740595e-03,2.431578e-02,-8.353087e-09
VTXBUF_UUY,850,5.983634e+01,6.935461e-02,-2.535335e-02,6.811140e-03,2.777291e-02,4.509625e-08
VTXBUF_UUZ,850,5.983634e+01,6.935461e-02,-2.300569e-02,6.308670e-03,2.625316e-02,1.817933e-08
VTXBUF_OOX,850,5.983634e+01,6.935461e-02,-1.259241e-01,3.371411e-02,1.371985e-01,5.421011e-20
VTXBUF_OOY,850,5.983634e+01,6.935461e-02,-1.455042e-01,3.448923e-02,1.239577e-01,2.710505e-20
VTXBUF_OOZ,850,5.983634e+01,6.935461e-02,-1.357433e-01,3.165529e-02,1.152164e-01,9.994989e-20
VTXBUF_UU_DOT_OO,850,5.983634e+01,6.935461e-02,-4.567904e-03,8.448960e-04,-7.339756e-07,-6.559733e-04
TF_a11_x,850,5.983634e+01,6.935461e-02,-2.616141e-01,5.531692e-02,2.513660e-01,2.683733e-06
TF_a11_y,850,5.983634e+01,6.935461e-02,-3.474028e-01,8.041870e-02,3.674818e-01,-1.038468e-06
TF_a11_z,850,5.983634e+01,6.935461e-02,-3.555980e-01,8.126196e-02,3.751416e-01,7.863700e-05
TF_a12_x,850,5.983634e+01,6.935461e-02,-2.789120e-01,5.568184e-02,2.395567e-01,3.809225e-06
TF_a12_y,850,5.983634e+01,6.935461e-02,-3.226312e-01,8.380691e-02,3.628289e-01,-1.394966e-05
TF_a12_z,850,5.983634e+01,6.935461e-02,-3.952707e-01,8.161831e-02,3.860572e-01,4.626401e-04
