label,step,t_step,dt,min,rms,max,avg
TF_uxb12_z,1150,3.208395e+01,2.850448e-02,-5.435521e-01,5.348008e-02,3.411021e-01,-2.294163e-03
TF_uxb21_x,1150,3.208395e+01,2.850448e-02,-3.937799e-01,5.850894e-02,6.271945e-01,-2.838686e-03
TF_uxb21_y,1150,3.208395e+01,2.850448e-02,-6.095098e-01,8.307290e-02,7.093758e-01,-1.328833e-03
TF_uxb21_z,1150,3.208395e+01,2.850448e-02,-4.462941e-01,6.137040e-02,5.337149e-01,1.779071e-03
TF_uxb22_x,1150,3.208395e+01,2.850448e-02,-3.114318e-01,5.475571e-02,3.471179e-01,-7.190237e-04
TF_uxb22_y,1150,3.208395e+01,2.850448e-02,-5.446361e-01,8.334075e-02,6.183915e-01,1.850982e-03
TF_uxb22_z,1150,3.208395e+01,2.850448e-02,-3.904558e-01,6.023286e-02,4.535457e-01,-3.349859e-03
TF_bb11_x,1150,3.208395e+01,2.850448e-02,-9.596580e-01,1.885447e-01,1.196947e+00,1.734723e-18
TF_bb11_y,1150,3.208395e+01,2.850448e-02,-1.094381e+00,2.139665e-01,8.463520e-01,0.000000e+00
TF_bb11_z,1150,3.208395e+01,2.850448e-02,-8.799753e-01,2.044191e-01,1.036209e+00,0.000000e+00
TF_bb12_x,1150,3.208395e+01,2.850448e-02,-9.971865e-01,1.859196e-01,9.811319e-01,4.336809e-19
TF_bb12_y,1150,3.208395e+01,2.850448e-02,-1.021547e+00,2.131587e-01,9.940259e-01,4.607859e-19
TF_bb12_z,1150,3.208395e+01,2.850448e-02,-1.220694e+00,2.047625e-01,1.159623e+00,1.084202e-18
TF_bb21_x,1150,3.208395e+01,2.850448e-02,-1.128158e+00,2.484640e-01,1.113434e+00,0.000000e+00
TF_bb21_y,1150,3.208395e+01,2.850448e-02,-1.314994e+00,1.922626e-01,9.202386e-01,-8.673617e-19
TF_bb21_z,1150,3.208395e+01,2.850448e-02,-1.198923e+00,2.398331e-01,9.766041e-01,9.757820e-19
TF_bb22_x,1150,3.208395e+01,2.850448e-02,-1.238278e+00,2.552733e-01,1.119620e+00,6.505213e-19
TF_bb22_y,1150,3.208395e+01,2.850448e-02,-9.420803e-01,1.946542e-01,1.210415e+00,-8.402567e-19
TF_bb22_z,1150,3.208395e+01,2.850448e-02,-1.344516e+00,2.401287e-01,1.031229e+00,-5.421011e-19
uu,1200,3.343335e+01,2.807816e-02,5.719827e-03,3.578208e-01,9.869936e-01,3.316720e-01
TF_a11,1200,3.343335e+01,2.807816e-02,4.898443e-03,1.571129e-01,5.719945e-01,1.376725e-01
TF_a12,1200,3.343335e+01,2.807816e-02,4.058168e-03,1.662901e-01,5.107586e-01,1.464618e-01
TF_a21,1200,3.343335e+01,2.807816e-02,2.463690e-03,1.367719e-01,4.641707e-01,1.180147e-01
TF_a22,1200,3.343335e+01,2.807816e-02,2.506999e-03,1.520636e-01,6.370854e-01,1.285070e-01
TF_uxb11,1200,3.343335e+01,2.807816e-02,3.177248e-04,1.072653e-01,5.967052e-01,8.225288e-02
TF_uxb12,1200,3.343335e+01,2.807816e-02,1.227996e-04,1.153620e-01,7.109370e-01,8.587518e-02
TF_uxb21,1200,3.343335e+01,2.807816e-02,1.138741e-04,1.197611e-01,5.838216e-01,9.175385e-02
TF_uxb22,1200,3.343335e+01,2.807816e-02,1.423169e-04,1.355014e-01,7.270684e-01,1.004419e-01
TF_bb11,1200,3.343335e+01,2.807816e-02,7.717428e-03,3.538856e-01,1.169776e+00,3.075065e-01
TF_bb12,1200,3.343335e+01,2.807816e-02,4.603070e-03,3.683874e-01,1.420802e+00,3.170593e-01
TF_bb21,1200,3.343335e+01,2.807816e-02,5.322517e-03,3.817422e-01,1.409362e+00,3.319804e-01
TF_bb22,1200,3.343335e+01,2.807816e-02,5.289836e-03,4.268613e-01,1.493075e+00,3.619184e-01
curl(uu),1200,3.343335e+01,2.807816e-02,6.100384e-02,1.712228e+00,4.009094e+00,1.588228e+00
VTXBUF_LNRHO,1200,3.343335e+01,2.807816e-02,-3.641117e-01,6.027140e-02,1.802399e-01,6.522845e-03
VTXBUF_UUX,1200,3.343335e+01,2.807816e-02,-7.946962e-01,2.210604e-01,9.259002e-01,-2.729918e-03
VTXBUF_UUY,1200,3.343335e+01,2.807816e-02,-7.530497e-01,2.061624e-01,7.782186e-01,3.054936e-03
VTXBUF_UUZ,1200,3.343335e+01,2.807816e-02,-7.104451e-01,1.914813e-01,7.309019e-01,1.272112e-03
VTXBUF_OOX,1200,3.343335e+01,2.807816e-02,-3.823736e+00,1.045278e+00,3.747516e+00,1.301043e-18
VTXBUF_OOY,1200,3.343335e+01,2.807816e-02,-3.573787e+00,9.698111e-01,3.588830e+00,-8.673617e-19
VTXBUF_OOZ,1200,3.343335e+01,2.807816e-02,-3.847982e+00,9.479374e-01,3.502598e+00,1.301043e-18
VTXBUF_UU_DOT_OO,1200,3.343335e+01,2.807816e-02,-3.505768e+00,7.528659e-01,6.537493e-03,-5.919900e-01
TF_a11_x,1200,3.343335e+01,2.807816e-02,-2.157315e-01,4.901027e-02,2.568464e-01,2.439592e-04
TF_a11_y,1200,3.343335e+01,2.807816e-02,-4.519193e-01,8.724439e-02,3.653610e-01,2.199504e-04
TF_a11_z,1200,3.343335e+01,2.807816e-02,-3.142814e-01,1.211233e-01,5.529268e-01,7.810174e-02
TF_a12_x,1200,3.343335e+01,2.807816e-02,-3.401011e-01,5.608020e-02,2.773337e-01,-9.216608e-05
TF_a12_y,1200,3.343335e+01,2.807816e-02,-4.778099e-01,9.386031e-02,4.104123e-01,-1.704131e-03
TF_a12_z,1200,3.343335e+01,2.807816e-02,-4.022504e-01,1.252903e-01,5.107116e-01,7.773485e-02
TF_a21_x,1200,3.343335e+01,2.807816e-02,-4.460906e-01,8.876509e-02,4.001861e-01,1.600915e-04
TF_a21_y,1200,3.343335e+01,2.807816e-02,-2.390239e-01,5.126073e-02,2.267719e-01,1.895361e-04
TF_a21_z,1200,3.343335e+01,2.807816e-02,-3.686235e-01,9.055196e-02,4.025671e-01,-1.283186e-02
TF_a22_x,1200,3.343335e+01,2.807816e-02,-4.916754e-01,9.526522e-02,4.602195e-01,1.892054e-03
TF_a22_y,1200,3.343335e+01,2.807816e-02,-2.273351e-01,5.813451e-02,2.715162e-01,9.273871e-05
TF_a22_z,1200,3.343335e+01,2.807816e-02,-3.997385e-01,1.032873e-01,5.590925e-01,2.313504e-02
TF_uxb11_x,1200,3.343335e+01,2.807816e-02,-4.629710e-01,7.053473e-02,4.356679e-01,-5.179392e-04
TF_uxb11_y,1200,3.343335e+01,2.807816e-02,-3.505653e-01,5.802325e-02,4.237105e-01,-1.672814e-03
TF_uxb11_z,1200,3.343335e+01,2.807816e-02,-3.977077e-01,5.624948e-02,4.109120e-01,2.216282e-03
TF_uxb12_x,1200,3.343335e+01,2.807816e-02,-5.285619e-01,7.589875e-02,6.811326e-01,-7.248430e-04
TF_uxb12_y,1200,3.343335e+01,2.807816e-02,-4.670080e-01,6.242002e-02,4.668856e-01,-6.255115e-04
TF_uxb12_z,1200,3.343335e+01,2.807816e-02,-4.402802e-01,6.042775e-02,4.618186e-01,1.115325e-03
TF_uxb21_x,1200,3.343335e+01,2.807816e-02,-3.979505e-01,5.922607e-02,3.259610e-01,-2.559831e-03
TF_uxb21_y,1200,3.343335e+01,2.807816e-02,-5.037359e-01,8.294141e-02,4.864425e-01,8.447519e-03
TF_uxb21_z,1200,3.343335e+01,2.807816e-02,-4.026171e-01,6.289447e-02,4.144797e-01,-3.241977e-03
TF_uxb22_x,1200,3.343335e+01,2.807816e-02,-4.440067e-01,6.578710e-02,4.928847e-01,1.190237e-04
TF_uxb22_y,1200,3.343335e+01,2.807816e-02,-6.981572e-01,9.600822e-02,4.968822e-01,8.219899e-04
TF_uxb22_z,1200,3.343335e+01,2.807816e-02,-4.413968e-01,6.939091e-02,5.384201e-01,-3.179682e-03
TF_bb11_x,1200,3.343335e+01,2.807816e-02,-8.390719e-01,1.878921e-01,1.104684e+00,0.000000e+00
TF_bb11_y,1200,3.343335e+01,2.807816e-02,-1.108030e+00,2.177064e-01,1.004946e+00,5.421011e-20
TF_bb11_z,1200,3.343335e+01,2.807816e-02,-9.601128e-01,2.062413e-01,1.017401e+00,3.252607e-19
TF_bb12_x,1200,3.343335e+01,2.807816e-02,-1.174264e+00,1.964807e-01,1.155700e+00,0.000000e+00
TF_bb12_y,1200,3.343335e+01,2.807816e-02,-1.158831e+00,2.226049e-01,1.127352e+00,-5.421011e-20
TF_bb12_z,1200,3.343335e+01,2.807816e-02,-1.166261e+00,2.180633e-01,1.114938e+00,0.000000e+00
TF_bb21_x,1200,3.343335e+01,2.807816e-02,-1.036594e+00,2.376198e-01,9.985452e-01,-1.517883e-18
TF_bb21_y,1200,3.343335e+01,2.807816e-02,-1.345800e+00,1.925701e-01,8.502782e-01,0.000000e+00
TF_bb21_z,1200,3.343335e+01,2.807816e-02,-1.217350e+00,2.284310e-01,1.029359e+00,-2.168404e-19
TF_bb22_x,1200,3.343335e+01,2.807816e-02,-1.367545e+00,2.678902e-01,1.119444e+00,2.168404e-19
TF_bb22_y,1200,3.343335e+01,2.807816e-02,-1.234447e+00,2.102379e-01,1.260181e+00,3.794708e-19
TF_bb22_z,1200,3.343335e+01,2.807816e-02,-1.326104e+00,2.573818e-01,1.250117e+00,0.000000e+00
uu,1250,3.478428e+01,2.597717e-02,8.617458e-03,3.620148e-01,8.826808e-01,3.349843e-01
TF_a11,1250,3.478428e+01,2.597717e-02,4.932184e-03,1.621245e-01,5.230041e-01,1.426793e-01
TF_a12,1250,3.478428e+01,2.597717e-02,4.106749e-03,1.656221e-01,5.287206e-01,1.470652e-01
TF_a21,1250,3.478428e+01,2.597717e-02,2.166257e-03,1.454567e-01,5.247294e-01,1.261946e-01
TF_a22,1250,3.478428e+01,2.597717e-02,1.764771e-03,1.486171e-01,5.579177e-01,1.291059e-01
TF_uxb11,1250,3.478428e+01,2.597717e-02,4.268664e-04,1.158998e-01,6.195771e-01,8.792538e-02
TF_uxb12,1250,3.478428e+01,2.597717e-02,6.757732e-05,1.090052e-01,5.766641e-01,8.442893e-02
TF_uxb21,1250,3.478428e+01,2.597717e-02,2.118760e-04,1.468258e-01,7.790692e-01,1.081813e-01
TF_uxb22,1250,3.478428e+01,2.597717e-02,2.246726e-04,1.308272e-01,7.168827e-01,9.937033e-02
TF_bb11,1250,3.478428e+01,2.597717e-02,4.509568e-03,3.728592e-01,1.271229e+00,3.252427e-01
TF_bb12,1250,3.478428e+01,2.597717e-02,1.001087e-02,3.692255e-01,1.437947e+00,3.209433e-01
TF_bb21,1250,3.478428e+01,2.597717e-02,1.441108e-02,4.489711e-01,1.780408e+00,3.843688e-01
TF_bb22,1250,3.478428e+01,2.597717e-02,6.876435e-03,4.280022e-01,1.651002e+00,3.700479e-01
curl(uu),1250,3.478428e+01,2.597717e-02,5.211017e-02,1.756035e+00,4.115252e+00,1.628544e+00
VTXBUF_LNRHO,1250,3.478428e+01,2.597717e-02,-3.437127e-01,6.395580e-02,2.183020e-01,6.687447e-03
VTXBUF_UUX,1250,3.478428e+01,2.597717e-02,-8.410449e-01,2.244040e-01,7.692888e-01,-2.765083e-03
VTXBUF_UUY,1250,3.478428e+01,2.597717e-02,-7.388683e-01,2.031578e-01,8.243063e-01,3.234822e-03
VTXBUF_UUZ,1250,3.478428e+01,2.597717e-02,-6.837968e-01,1.985559e-01,8.641875e-01,4.802034e-04
VTXBUF_OOX,1250,3.478428e+01,2.597717e-02,-3.648551e+00,1.079993e+00,3.813683e+00,-4.336809e-19
VTXBUF_OOY,1250,3.478428e+01,2.597717e-02,-3.604743e+00,1.005871e+00,3.346090e+00,-8.673617e-19
VTXBUF_OOZ,1250,3.478428e+01,2.597717e-02,-3.651983e+00,9.515761e-01,3.275282e+00,-1.734723e-18
VTXBUF_UU_DOT_OO,1250,3.478428e+01,2.597717e-02,-3.547444e+00,7.714760e-01,8.648362e-03,-6.076814e-01
TF_a11_x,1250,3.478428e+01,2.597717e-02,-2.096758e-01,4.815956e-02,3.073860e-01,2.421884e-04
TF_a11_y,1250,3.478428e+01,2.597717e-02,-3.936706e-01,9.411367e-02,4.215309e-01,-6.142650e-04
TF_a11_z,1250,3.478428e+01,2.597717e-02,-3.163187e-01,1.229130e-01,4.960204e-01,8.259073e-02
TF_a12_x,1250,3.478428e+01,2.597717e-02,-2.715036e-01,5.479018e-02,2.610493e-01,-8.471764e-05
TF_a12_y,1250,3.478428e+01,2.597717e-02,-4.157003e-01,9.362233e-02,4.002540e-01,7.886225e-04
TF_a12_z,1250,3.478428e+01,2.597717e-02,-3.083349e-01,1.251542e-01,5.282567e-01,8.095208e-02
TF_a21_x,1250,3.478428e+01,2.597717e-02,-4.647096e-01,9.202361e-02,4.317796e-01,1.041900e-03
TF_a21_y,1250,3.478428e+01,2.597717e-02,-3.843198e-01,6.205283e-02,2.533267e-01,2.390204e-04
TF_a21_z,1250,3.478428e+01,2.597717e-02,-4.239117e-01,9.401463e-02,3.842320e-01,-1.418314e-02
TF_a22_x,1250,3.478428e+01,2.597717e-02,-4.291146e-01,9.115843e-02,4.336792e-01,-6.220937e-04
TF_a22_y,1250,3.478428e+01,2.597717e-02,-3.172577e-01,5.929891e-02,2.523935e-01,9.317147e-05
TF_a22_z,1250,3.478428e+01,2.597717e-02,-3.663194e-01,1.012957e-01,4.759823e-01,2.501531e-02
TF_uxb11_x,1250,3.478428e+01,2.597717e-02,-5.130723e-01,7.303461e-02,4.512568e-01,-3.573477e-03
TF_uxb11_y,1250,3.478428e+01,2.597717e-02,-4.723198e-01,6.339066e-02,4.697651e-01,1.574445e-04
TF_uxb11_z,1250,3.478428e+01,2.597717e-02,-5.970403e-01,6.387757e-02,4.877556e-01,-4.405647e-03
TF_uxb12_x,1250,3.478428e+01,2.597717e-02,-4.359157e-01,7.009281e-02,4.851926e-01,1.436966e-03
TF_uxb12_y,1250,3.478428e+01,2.597717e-02,-3.251086e-01,5.997299e-02,4.042900e-01,1.543930e-03
TF_uxb12_z,1250,3.478428e+01,2.597717e-02,-3.818471e-01,5.807205e-02,4.190093e-01,6.089533e-04
TF_uxb21_x,1250,3.478428e+01,2.597717e-02,-6.196362e-01,7.135491e-02,6.273505e-01,1.291455e-03
TF_uxb21_y,1250,3.478428e+01,2.597717e-02,-6.721606e-01,1.038864e-01,6.627019e-01,1.302165e-02
TF_uxb21_z,1250,3.478428e+01,2.597717e-02,-7.239469e-01,7.532529e-02,5.637382e-01,-5.093067e-03
TF_uxb22_x,1250,3.478428e+01,2.597717e-02,-3.570834e-01,6.424284e-02,4.710091e-01,1.205166e-03
TF_uxb22_y,1250,3.478428e+01,2.597717e-02,-6.044478e-01,9.100173e-02,5.819197e-01,2.562345e-03
TF_uxb22_z,1250,3.478428e+01,2.597717e-02,-4.213946e-01,6.860976e-02,5.280620e-01,1.108921e-03
TF_bb11_x,1250,3.478428e+01,2.597717e-02,-1.090623e+00,2.008432e-01,1.258009e+00,1.734723e-18
TF_bb11_y,1250,3.478428e+01,2.597717e-02,-1.108317e+00,2.199751e-01,9.762311e-01,-6.505213e-19
TF_bb11_z,1250,3.478428e+01,2.597717e-02,-1.038643e+00,2.242698e-01,9.257990e-01,5.421011e-20
TF_bb12_x,1250,3.478428e+01,2.597717e-02,-1.253907e+00,1.971891e-01,9.407575e-01,-1.301043e-18
TF_bb12_y,1250,3.478428e+01,2.597717e-02,-9.667034e-01,2.185435e-01,9.911024e-01,1.084202e-19
TF_bb12_z,1250,3.478428e+01,2.597717e-02,-9.601482e-01,2.228962e-01,1.042826e+00,1.084202e-18
TF_bb21_x,1250,3.478428e+01,2.597717e-02,-1.206599e+00,2.824864e-01,1.350609e+00,-5.421011e-19
TF_bb21_y,1250,3.478428e+01,2.597717e-02,-1.356572e+00,2.131383e-01,1.297778e+00,0.000000e+00
TF_bb21_z,1250,3.478428e+01,2.597717e-02,-1.196505e+00,2.763124e-01,1.312229e+00,-2.168404e-19
TF_bb22_x,1250,3.478428e+01,2.597717e-02,-1.266898e+00,2.674760e-01,1.384848e+00,6.505213e-19
TF_bb22_y,1250,3.478428e+01,2.597717e-02,-1.188042e+00,2.127798e-01,1.400876e+00,-5.421011e-20
TF_bb22_z,1250,3.478428e+01,2.597717e-02,-1.124075e+00,2.576183e-01,1.096189e+00,0.000000e+00
uu,1300,3.613804e+01,2.566496e-02,9.268711e-03,3.657957e-01,8.936064e-01,3.390485e-01
TF_a11,1300,3.613804e+01,2.566496e-02,4.650625e-03,1.658657e-01,5.318723e-01,1.458730e-01
TF_a12,1300,3.613804e+01,2.566496e-02,2.503557e-03,1.716104e-01,6.557626e-01,1.510878e-01
TF_a21,1300,3.613804e+01,2.566496e-02,1.203527e-03,1.406017e-01,4.650953e-01,1.220847e-01
TF_a22,1300,3.613804e+01,2.566496e-02,1.213426e-03,1.468591e-01,5.409061e-01,1.275421e-01
TF_uxb11,1300,3.613804e+01,2.566496e-02,2.465978e-04,1.207875e-01,7.003563e-01,9.203412e-02
TF_uxb12,1300,3.613804e+01,2.566496e-02,2.607925e-04,1.269734e-01,8.472633e-01,9.472784e-02
TF_uxb21,1300,3.613804e+01,2.566496e-02,1.539142e-04,1.331740e-01,7.997390e-01,9.963483e-02
TF_uxb22,1300,3.613804e+01,2.566496e-02,3.408002e-04,1.347215e-01,8.197138e-01,1.002883e-01
TF_bb11,1300,3.613804e+01,2.566496e-02,7.622566e-03,3.839506e-01,1.394304e+00,3.320269e-01
TF_bb12,1300,3.613804e+01,2.566496e-02,6.926167e-03,3.988816e-01,1.820235e+00,3.435830e-01
TF_bb21,1300,3.613804e+01,2.566496e-02,6.857167e-03,4.099977e-01,1.604148e+00,3.518844e-01
TF_bb22,1300,3.613804e+01,2.566496e-02,7.341295e-03,4.052569e-01,1.456870e+00,3.496868e-01
curl(uu),1300,3.613804e+01,2.566496e-02,5.392248e-02,1.752512e+00,4.393098e+00,1.631322e+00
VTXBUF_LNRHO,1300,3.613804e+01,2.566496e-02,-3.087145e-01,6.031739e-02,1.997037e-01,7.245781e-03
VTXBUF_UUX,1300,3.613804e+01,2.566496e-02,-7.774705e-01,2.135630e-01,7.951050e-01,-2.409357e-03
VTXBUF_UUY,1300,3.613804e+01,2.566496e-02,-6.857703e-01,1.949131e-01,7.097309e-01,2.677770e-03
VTXBUF_UUZ,1300,3.613804e+01,2.566496e-02,-8.336388e-01,2.240674e-01,8.424931e-01,-2.942681e-04
VTXBUF_OOX,1300,3.613804e+01,2.566496e-02,-3.756650e+00,1.025664e+00,3.529181e+00,2.168404e-18
VTXBUF_OOY,1300,3.613804e+01,2.566496e-02,-3.738498e+00,9.558384e-01,3.575096e+00,0.000000e+00
VTXBUF_OOZ,1300,3.613804e+01,2.566496e-02,-4.217708e+00,1.051515e+00,3.491657e+00,6.505213e-18
VTXBUF_UU_DOT_OO,1300,3.613804e+01,2.566496e-02,-4.134450e+00,7.692574e-01,1.463843e-02,-6.122853e-01
TF_a11_x,1300,3.613804e+01,2.566496e-02,-1.880948e-01,4.874210e-02,2.596946e-01,2.088167e-04
TF_a11_y,1300,3.613804e+01,2.566496e-02,-3.725823e-01,9.554530e-02,4.103154e-01,-1.497798e-03
TF_a11_z,1300,3.613804e+01,2.566496e-02,-3.661996e-01,1.265177e-01,4.657391e-01,8.657509e-02
TF_a12_x,1300,3.613804e+01,2.566496e-02,-4.328831e-01,5.782708e-02,1.936731e-01,-1.083804e-04
TF_a12_y,1300,3.613804e+01,2.566496e-02,-4.234267e-01,9.737516e-02,4.560001e-01,1.369461e-03
TF_a12_z,1300,3.613804e+01,2.566496e-02,-2.797560e-01,1.289350e-01,5.885456e-01,8.423905e-02
TF_a21_x,1300,3.613804e+01,2.566496e-02,-3.828177e-01,8.859736e-02,3.725578e-01,1.872143e-03
TF_a21_y,1300,3.613804e+01,2.566496e-02,-2.670541e-01,5.902784e-02,2.572386e-01,1.112779e-04
TF_a21_z,1300,3.613804e+01,2.566496e-02,-4.173410e-01,9.184254e-02,3.591896e-01,-1.618320e-02
TF_a22_x,1300,3.613804e+01,2.566496e-02,-4.395172e-01,9.366049e-02,3.640669e-01,-1.284749e-03
TF_a22_y,1300,3.613804e+01,2.566496e-02,-2.799693e-01,5.498938e-02,2.482140e-01,4.012953e-05
TF_a22_z,1300,3.613804e+01,2.566496e-02,-3.636790e-01,9.885071e-02,4.202144e-01,2.702155e-02
TF_uxb11_x,1300,3.613804e+01,2.566496e-02,-6.674095e-01,8.208114e-02,4.326678e-01,-9.037779e-03
TF_uxb11_y,1300,3.613804e+01,2.566496e-02,-5.513542e-01,6.626729e-02,4.268813e-01,-2.109617e-03
TF_uxb11_z,1300,3.613804e+01,2.566496e-02,-3.968242e-01,5.882992e-02,3.943185e-01,4.075144e-03
TF_uxb12_x,1300,3.613804e+01,2.566496e-02,-6.738392e-01,8.365308e-02,6.746201e-01,2.383847e-03
TF_uxb12_y,1300,3.613804e+01,2.566496e-02,-5.976250e-01,7.308224e-02,4.054821e-01,-8.600308e-03
TF_uxb12_z,1300,3.613804e+01,2.566496e-02,-4.834257e-01,6.150924e-02,5.573260e-01,-3.215507e-04
TF_uxb21_x,1300,3.613804e+01,2.566496e-02,-5.064834e-01,6.572964e-02,6.494978e-01,-3.052135e-04
TF_uxb21_y,1300,3.613804e+01,2.566496e-02,-6.537274e-01,9.714020e-02,7.004267e-01,3.699489e-03
TF_uxb21_z,1300,3.613804e+01,2.566496e-02,-4.472496e-01,6.307693e-02,3.723621e-01,-5.676884e-03
TF_uxb22_x,1300,3.613804e+01,2.566496e-02,-4.545929e-01,6.860626e-02,5.242986e-01,-8.331305e-03
TF_uxb22_y,1300,3.613804e+01,2.566496e-02,-7.020457e-01,9.792467e-02,7.645255e-01,1.752045e-03
TF_uxb22_z,1300,3.613804e+01,2.566496e-02,-4.176750e-01,6.207925e-02,4.382764e-01,9.152274e-03
TF_bb11_x,1300,3.613804e+01,2.566496e-02,-1.242287e+00,2.028883e-01,1.049676e+00,0.000000e+00
TF_bb11_y,1300,3.613804e+01,2.566496e-02,-1.102931e+00,2.257723e-01,1.294078e+00,-4.878910e-19
TF_bb11_z,1300,3.613804e+01,2.566496e-02,-1.167434e+00,2.351197e-01,1.103937e+00,-1.301043e-18
TF_bb12_x,1300,3.613804e+01,2.566496e-02,-1.686605e+00,2.104572e-01,1.100393e+00,-7.589415e-19
TF_bb12_y,1300,3.613804e+01,2.566496e-02,-1.234725e+00,2.305376e-01,1.052871e+00,4.607859e-19
TF_bb12_z,1300,3.613804e+01,2.566496e-02,-1.131586e+00,2.483278e-01,1.119727e+00,6.505213e-19
TF_bb21_x,1300,3.613804e+01,2.566496e-02,-1.477998e+00,2.474201e-01,1.248813e+00,3.252607e-19
TF_bb21_y,1300,3.613804e+01,2.566496e-02,-1.262301e+00,2.078269e-01,1.229170e+00,0.000000e+00
TF_bb21_z,1300,3.613804e+01,2.566496e-02,-1.326537e+00,2.523675e-01,1.080117e+00,2.168404e-19
TF_bb22_x,1300,3.613804e+01,2.566496e-02,-1.307841e+00,2.427665e-01,9.602714e-01,2.168404e-19
TF_bb22_y,1300,3.613804e+01,2.566496e-02,-1.116987e+00,2.099906e-01,1.172261e+00,-5.149960e-19
TF_bb22_z,1300,3.613804e+01,2.566496e-02,-1.149594e+00,2.473893e-01,1.056284e+00,-2.168404e-19
uu,1350,3.736536e+01,2.521761e-02,3.528779e-03,3.780829e-01,9.289894e-01,3.503919e-01
TF_a11,1350,3.736536e+01,2.521761e-02,2.985729e-03,1.767698e-01,6.238646e-01,1.551066e-01
TF_a12,1350,3.736536e+01,2.521761e-02,5.115503e-03,1.783974e-01,8.133595e-01,1.576276e-01
TF_a21,1350,3.736536e+01,2.521761e-02,3.351499e-03,1.579471e-01,6.685160e-01,1.351422e-01
TF_a22,1350,3.736536e+01,2.521761e-02,4.014304e-03,1.625918e-01,6.142600e-01,1.400626e-01
TF_uxb11,1350,3.736536e+01,2.521761e-02,2.130134e-04,1.350361e-01,8.599715e-01,1.024873e-01
TF_uxb12,1350,3.736536e+01,2.521761e-02,2.851776e-04,1.358654e-01,8.278079e-01,1.033395e-01
TF_uxb21,1350,3.736536e+01,2.521761e-02,3.219823e-04,1.669817e-01,9.400653e-01,1.251642e-01
TF_uxb22,1350,3.736536e+01,2.521761e-02,3.754944e-04,1.678153e-01,8.882291e-01,1.257819e-01
TF_bb11,1350,3.736536e+01,2.521761e-02,9.140223e-03,4.097419e-01,1.707251e+00,3.536478e-01
TF_bb12,1350,3.736536e+01,2.521761e-02,7.841990e-03,4.086659e-01,1.813413e+00,3.540707e-01
TF_bb21,1350,3.736536e+01,2.521761e-02,1.105823e-02,4.781875e-01,1.877488e+00,4.101878e-01
TF_bb22,1350,3.736536e+01,2.521761e-02,3.559460e-03,4.841192e-01,1.900009e+00,4.145004e-01
curl(uu),1350,3.736536e+01,2.521761e-02,7.034741e-02,1.868086e+00,4.177052e+00,1.735487e+00
VTXBUF_LNRHO,1350,3.736536e+01,2.521761e-02,-3.814741e-01,6.637806e-02,2.501316e-01,7.178988e-03
VTXBUF_UUX,1350,3.736536e+01,2.521761e-02,-7.958904e-01,2.273323e-01,7.546097e-01,-2.161144e-03
VTXBUF_UUY,1350,3.736536e+01,2.521761e-02,-7.515444e-01,1.963645e-01,6.695938e-01,2.996822e-03
VTXBUF_UUZ,1350,3.736536e+01,2.521761e-02,-8.979235e-01,2.295816e-01,8.451462e-01,1.283273e-04
VTXBUF_OOX,1350,3.736536e+01,2.521761e-02,-3.850043e+00,1.108694e+00,3.805383e+00,-8.673617e-19
VTXBUF_OOY,1350,3.736536e+01,2.521761e-02,-3.344563e+00,9.939343e-01,3.985887e+00,-4.336809e-19
VTXBUF_OOZ,1350,3.736536e+01,2.521761e-02,-3.710123e+00,1.128113e+00,4.021103e+00,1.734723e-18
VTXBUF_UU_DOT_OO,1350,3.736536e+01,2.521761e-02,-3.798455e+00,8.732897e-01,2.370578e-02,-6.963548e-01
TF_a11_x,1350,3.736536e+01,2.521761e-02,-2.740002e-01,5.212725e-02,2.713663e-01,2.676699e-04
TF_a11_y,1350,3.736536e+01,2.521761e-02,-5.416279e-01,1.115942e-01,5.760804e-01,1.682879e-03
TF_a11_z,1350,3.736536e+01,2.521761e-02,-3.372944e-01,1.267952e-01,4.740920e-01,8.791044e-02
TF_a12_x,1350,3.736536e+01,2.521761e-02,-5.205399e-01,6.044305e-02,2.654975e-01,-1.422584e-04
TF_a12_y,1350,3.736536e+01,2.521761e-02,-4.418197e-01,1.102418e-01,5.332348e-01,-2.624979e-03
TF_a12_z,1350,3.736536e+01,2.521761e-02,-2.981947e-01,1.265662e-01,5.691070e-01,8.646910e-02
TF_a21_x,1350,3.736536e+01,2.521761e-02,-4.953587e-01,1.003837e-01,4.220306e-01,-1.292913e-03
TF_a21_y,1350,3.736536e+01,2.521761e-02,-4.093435e-01,6.995368e-02,4.290870e-01,1.028043e-04
TF_a21_z,1350,3.736536e+01,2.521761e-02,-5.552842e-01,9.988439e-02,5.822505e-01,-1.793385e-02
TF_a22_x,1350,3.736536e+01,2.521761e-02,-4.913225e-01,1.036126e-01,4.298558e-01,2.839666e-03
TF_a22_y,1350,3.736536e+01,2.521761e-02,-2.866801e-01,6.537657e-02,3.941170e-01,-4.557509e-06
TF_a22_z,1350,3.736536e+01,2.521761e-02,-4.724779e-01,1.068945e-01,4.674847e-01,2.860406e-02
TF_uxb11_x,1350,3.736536e+01,2.521761e-02,-8.456175e-01,8.595724e-02,6.029453e-01,-3.267882e-03
TF_uxb11_y,1350,3.736536e+01,2.521761e-02,-4.451483e-01,7.945125e-02,5.070031e-01,1.574998e-03
